userId,itemId,rank
2429,2,10
1009,16045,1
1009,6416,2
1009,845,3
1009,5919,4
1009,13055,5
1009,4968,6
1009,6572,7
1009,4179,8
1009,1700,9
1009,6419,10
2413,1090,1
2413,1944,2
2413,888,3
2413,2164,4
2413,1937,5
2413,1403,6
2413,1456,7
2413,1192,8
2413,546,9
2413,1755,10
5417,47,1
5417,15,2
5417,63,3
5417,6721,4
5417,11264,5
5417,50,6
5417,205,7
5417,2002,8
5417,2620,9
5417,2815,10
580,135,1
580,2445,2
580,2914,3
580,3981,4
580,8224,5
580,1395,6
580,2768,7
580,896,8
580,1401,9
580,5282,10
5277,777,1
5277,1810,2
5277,3,3
5277,1557,4
5277,47,5
5277,7579,6
5277,1563,7
5277,1657,8
5277,1538,9
5277,7358,10
2310,655,1
2310,807,2
2310,814,3
2310,9790,4
2310,430,5
2310,12330,6
2310,2798,7
2310,4777,8
2310,450,9
2310,755,10
259,16045,1
259,5873,2
259,4479,3
259,4069,4
259,6424,5
259,9766,6
259,9768,7
259,9210,8
259,2167,9
259,1483,10
5421,180,1
5421,888,2
5421,1793,3
5421,310,4
5421,5772,5
5421,1763,6
5421,173,7
5421,504,8
5421,230,9
5421,176,10
581,740,1
581,838,2
581,426,3
581,830,4
581,758,5
581,4766,6
581,2871,7
581,7786,8
581,2822,9
581,859,10
5063,28,1
5063,2691,2
5063,477,3
5063,746,4
5063,10944,5
5063,1903,6
5063,12390,7
5063,13883,8
5063,27,9
5063,10071,10
3550,1137,1
3550,12108,2
3550,6577,3
3550,9055,4
3550,861,5
3550,5768,6
3550,6783,7
3550,6956,8
3550,6364,9
3550,2393,10
4073,13912,1
4073,7149,2
4073,8635,3
4073,8464,4
4073,4695,5
4073,3714,6
4073,6653,7
4073,3108,8
4073,14893,9
4073,7422,10
44,226,1
44,16,2
44,17,3
44,453,4
44,28,5
44,14,6
44,2216,7
44,243,8
44,2462,9
44,27,10
4063,767,1
4063,1538,2
4063,6359,3
4063,3839,4
4063,11236,5
4063,3097,6
4063,2998,7
4063,12526,8
4063,4291,9
4063,490,10
287,954,1
287,971,2
287,4579,3
287,2902,4
287,4448,5
287,3752,6
287,972,7
287,7001,8
287,953,9
287,2878,10
3566,1203,1
3566,15073,2
3566,4138,3
3566,13308,4
3566,12008,5
3566,2240,6
3566,5836,7
3566,3303,8
3566,7727,9
3566,13912,10
5121,3981,1
5121,9103,2
5121,7545,3
5121,9164,4
5121,5034,5
5121,10605,6
5121,9966,7
5121,6541,8
5121,7922,9
5121,8158,10
1418,1203,1
1418,1944,2
1418,845,3
1418,1700,4
1418,2240,5
1418,1104,6
1418,1891,7
1418,944,8
1418,2596,9
1418,5312,10
3709,9103,1
3709,3981,2
3709,7545,3
3709,9164,4
3709,7922,5
3709,5034,6
3709,9966,7
3709,10605,8
3709,8420,9
3709,10983,10
4491,568,1
4491,1407,2
4491,1409,3
4491,607,4
4491,1384,5
4491,1267,6
4491,595,7
4491,1408,8
4491,601,9
4491,8200,10
4967,28,1
4967,27,2
4967,14,3
4967,477,4
4967,3125,5
4967,5,6
4967,485,7
4967,703,8
4967,1794,9
4967,1353,10
3517,4982,1
3517,5407,2
3517,16045,3
3517,7823,4
3517,6375,5
3517,1797,6
3517,15064,7
3517,13248,8
3517,16294,9
3517,11138,10
2149,16045,1
2149,767,2
2149,1673,3
2149,14607,4
2149,10632,5
2149,12997,6
2149,4179,7
2149,14276,8
2149,15309,9
2149,14716,10
2536,8703,1
2536,9996,2
2536,11985,3
2536,8258,4
2536,13415,5
2536,13295,6
2536,1115,7
2536,6629,8
2536,8101,9
2536,11854,10
2652,9271,1
2652,7810,2
2652,9362,3
2652,9607,4
2652,10787,5
2652,8007,6
2652,12032,7
2652,7649,8
2652,11271,9
2652,12891,10
3985,3981,1
3985,7545,2
3985,5034,3
3985,9103,4
3985,6541,5
3985,9164,6
3985,8160,7
3985,7170,8
3985,7922,9
3985,483,10
2117,378,1
2117,504,2
2117,308,3
2117,4952,4
2117,307,5
2117,274,6
2117,1987,7
2117,4123,8
2117,172,9
2117,303,10
35,2715,1
35,2480,2
35,3981,3
35,7348,4
35,2445,5
35,3261,6
35,6317,7
35,1960,8
35,1747,9
35,3632,10
4094,1137,1
4094,180,2
4094,7410,3
4094,1141,4
4094,1338,5
4094,4243,6
4094,479,7
4094,7406,8
4094,4242,9
4094,3478,10
1543,16045,1
1543,1673,2
1543,4179,3
1543,3591,4
1543,250,5
1543,4307,6
1543,5944,7
1543,845,8
1543,47,9
1543,5346,10
1788,1673,1
1788,1538,2
1788,3097,3
1788,767,4
1788,684,5
1788,36,6
1788,11571,7
1788,2944,8
1788,250,9
1788,47,10
3794,8076,1
3794,8703,2
3794,1903,3
3794,16045,4
3794,8711,5
3794,13214,6
3794,1115,7
3794,4808,8
3794,11612,9
3794,10920,10
2260,3981,1
2260,1264,2
2260,917,3
2260,2411,4
2260,477,5
2260,28,6
2260,14,7
2260,2263,8
2260,1395,9
2260,791,10
936,8635,1
936,13912,2
936,7149,3
936,12040,4
936,12322,5
936,11221,6
936,4604,7
936,9616,8
936,8747,9
936,15081,10
2942,426,1
2942,1919,2
2942,28,3
2942,1344,4
2942,14,5
2942,6933,6
2942,3227,7
2942,226,8
2942,2991,9
2942,1135,10
1562,4820,1
1562,1203,2
1562,4069,3
1562,4516,4
1562,8224,5
1562,2240,6
1562,830,7
1562,1246,8
1562,1700,9
1562,6408,10
617,3839,1
617,6359,2
617,5588,3
617,12484,4
617,14476,5
617,490,6
617,16922,7
617,4614,8
617,12896,9
617,9579,10
2063,16045,1
2063,845,2
2063,16352,3
2063,4179,4
2063,12891,5
2063,13845,6
2063,16089,7
2063,14252,8
2063,15492,9
2063,10340,10
2824,1152,1
2824,2691,2
2824,888,3
2824,1903,4
2824,1755,5
2824,546,6
2824,7786,7
2824,16045,8
2824,838,9
2824,740,10
4960,226,1
4960,453,2
4960,17,3
4960,3981,4
4960,2216,5
4960,5267,6
4960,16,7
4960,14,8
4960,28,9
4960,755,10
2342,13123,1
2342,8918,2
2342,14170,3
2342,12363,4
2342,11673,5
2342,14109,6
2342,16343,7
2342,12645,8
2342,11867,9
2342,11073,10
3401,16045,1
3401,6416,2
3401,845,3
3401,15913,4
3401,16320,5
3401,16352,6
3401,15355,7
3401,4018,8
3401,13055,9
3401,6572,10
153,3981,1
153,7545,2
153,9164,3
153,15087,4
153,9103,5
153,4531,6
153,13887,7
153,2389,8
153,9463,9
153,14375,10
5463,11698,1
5463,11646,2
5463,2328,3
5463,15364,4
5463,12607,5
5463,12156,6
5463,12608,7
5463,12034,8
5463,11594,9
5463,2329,10
4861,10204,1
4861,1657,2
4861,47,3
4861,1557,4
4861,1667,5
4861,6968,6
4861,1584,7
4861,11105,8
4861,1640,9
4861,3404,10
4717,7545,1
4717,9103,2
4717,3981,3
4717,9164,4
4717,8511,5
4717,6541,6
4717,8160,7
4717,8750,8
4717,709,9
4717,9966,10
5034,42,1
5034,47,2
5034,1538,3
5034,43,4
5034,276,5
5034,767,6
5034,1590,7
5034,107,8
5034,15,9
5034,63,10
3623,12891,1
3623,8150,2
3623,12032,3
3623,5459,4
3623,1455,5
3623,1797,6
3623,9271,7
3623,15077,8
3623,16332,9
3623,16088,10
194,42,1
194,6721,2
194,63,3
194,47,4
194,276,5
194,62,6
194,1500,7
194,15,8
194,43,9
194,2002,10
4608,972,1
4608,971,2
4608,4579,3
4608,3752,4
4608,954,5
4608,4663,6
4608,4501,7
4608,4001,8
4608,7001,9
4608,5400,10
2945,14502,1
2945,14758,2
2945,7049,3
2945,14496,4
2945,47,5
2945,16045,6
2945,1005,7
2945,16706,8
2945,5108,9
2945,13827,10
879,7786,1
879,746,2
879,11887,3
879,2691,4
879,1903,5
879,8861,6
879,4808,7
879,843,8
879,3981,9
879,1152,10
4149,1948,1
4149,1919,2
4149,701,3
4149,1136,4
4149,1357,5
4149,27,6
4149,28,7
4149,1403,8
4149,1124,9
4149,1135,10
5270,3537,1
5270,10398,2
5270,16885,3
5270,5690,4
5270,4766,5
5270,6798,6
5270,426,7
5270,7786,8
5270,4673,9
5270,16045,10
2881,14715,1
2881,13863,2
2881,16723,3
2881,16081,4
2881,16711,5
2881,16492,6
2881,14758,7
2881,16058,8
2881,16726,9
2881,16321,10
4282,28,1
4282,6495,2
4282,477,3
4282,14,4
4282,10944,5
4282,1200,6
4282,12390,7
4282,2,8
4282,27,9
4282,11567,10
5180,2136,1
5180,948,2
5180,950,3
5180,954,4
5180,2902,5
5180,3752,6
5180,4579,7
5180,953,8
5180,971,9
5180,6046,10
3090,3981,1
3090,7545,2
3090,9103,3
3090,5034,4
3090,6541,5
3090,7922,6
3090,9164,7
3090,8511,8
3090,8160,9
3090,615,10
1233,13912,1
1233,4604,2
1233,14035,3
1233,4695,4
1233,15073,5
1233,3292,6
1233,6653,7
1233,4138,8
1233,4264,9
1233,7149,10
4723,3951,1
4723,10233,2
4723,1085,3
4723,1461,4
4723,11606,5
4723,4484,6
4723,888,7
4723,3007,8
4723,7322,9
4723,148,10
4719,13912,1
4719,4604,2
4719,4695,3
4719,15073,4
4719,7790,5
4719,3292,6
4719,11588,7
4719,1203,8
4719,4138,9
4719,1518,10
721,7169,1
721,10682,2
721,14835,3
721,10694,4
721,8413,5
721,8410,6
721,9910,7
721,11073,8
721,9701,9
721,13123,10
5106,3611,1
5106,972,2
5106,6437,3
5106,2446,4
5106,6284,5
5106,4663,6
5106,4579,7
5106,8370,8
5106,2874,9
5106,3045,10
4874,6582,1
4874,935,2
4874,418,3
4874,6304,4
4874,12637,5
4874,5487,6
4874,2582,7
4874,1648,8
4874,6658,9
4874,5252,10
3141,2235,1
3141,4069,2
3141,1203,3
3141,1213,4
3141,1665,5
3141,9392,6
3141,2240,7
3141,977,8
3141,3775,9
3141,1104,10
2617,28,1
2617,477,2
2617,27,3
2617,14,4
2617,1200,5
2617,10944,6
2617,6495,7
2617,485,8
2617,2,9
2617,16045,10
2793,10418,1
2793,10907,2
2793,8635,3
2793,5597,4
2793,13955,5
2793,7149,6
2793,12040,7
2793,9616,8
2793,11152,9
2793,16468,10
2000,5690,1
2000,2985,2
2000,4808,3
2000,2715,4
2000,2920,5
2000,3699,6
2000,936,7
2000,2292,8
2000,2712,9
2000,5809,10
4380,1987,1
4380,504,2
4380,378,3
4380,5772,4
4380,230,5
4380,4952,6
4380,176,7
4380,505,8
4380,5578,9
4380,2531,10
3227,11481,1
3227,2572,2
3227,11420,3
3227,11479,4
3227,7566,5
3227,6912,6
3227,9988,7
3227,3719,8
3227,11437,9
3227,6481,10
4902,16045,1
4902,4179,2
4902,11309,3
4902,15913,4
4902,10589,5
4902,16352,6
4902,16158,7
4902,12805,8
4902,16320,9
4902,7222,10
172,3981,1
172,5034,2
172,9103,3
172,6541,4
172,7545,5
172,7922,6
172,9164,7
172,9966,8
172,10605,9
172,483,10
3520,1203,1
3520,436,2
3520,7735,3
3520,921,4
3520,1213,5
3520,2400,6
3520,7470,7
3520,9738,8
3520,1256,9
3520,6231,10
4321,5873,1
4321,6424,2
4321,989,3
4321,9768,4
4321,8971,5
4321,2167,6
4321,5752,7
4321,9766,8
4321,2178,9
4321,1483,10
615,2798,1
615,4572,2
615,1372,3
615,281,4
615,4575,5
615,2338,6
615,655,7
615,267,8
615,10465,9
615,8421,10
2337,3981,1
2337,226,2
2337,2462,3
2337,28,4
2337,2489,5
2337,14,6
2337,27,7
2337,243,8
2337,17,9
2337,1357,10
3713,655,1
3713,2798,2
3713,281,3
3713,5040,4
3713,226,5
3713,755,6
3713,430,7
3713,3638,8
3713,4450,9
3713,2087,10
2126,9790,1
2126,12330,2
2126,655,3
2126,13061,4
2126,13224,5
2126,2593,6
2126,807,7
2126,8089,8
2126,14807,9
2126,4534,10
4129,28,1
4129,477,2
4129,14,3
4129,27,4
4129,15,5
4129,485,6
4129,1200,7
4129,2,8
4129,39,9
4129,47,10
1654,3699,1
1654,5809,2
1654,2292,3
1654,1788,4
1654,3016,5
1654,4130,6
1654,2920,7
1654,3879,8
1654,2711,9
1654,2715,10
3375,1511,1
3375,8957,2
3375,11221,3
3375,12040,4
3375,10970,5
3375,10480,6
3375,6040,7
3375,8455,8
3375,10298,9
3375,8645,10
3296,1203,1
3296,2240,2
3296,977,3
3296,1104,4
3296,3775,5
3296,2500,6
3296,8712,7
3296,2596,8
3296,837,9
3296,1878,10
5490,16045,1
5490,13863,2
5490,14715,3
5490,14607,4
5490,15309,5
5490,13410,6
5490,15614,7
5490,14276,8
5490,13911,9
5490,14716,10
2766,2235,1
2766,4069,2
2766,977,3
2766,9472,4
2766,6218,5
2766,3775,6
2766,1203,7
2766,1439,8
2766,9210,9
2766,9768,10
1185,14607,1
1185,6294,2
1185,9026,3
1185,16045,4
1185,12659,5
1185,12983,6
1185,13821,7
1185,8711,8
1185,10681,9
1185,7420,10
2375,16045,1
2375,5807,2
2375,1767,3
2375,1471,4
2375,4179,5
2375,2731,6
2375,2734,7
2375,8233,8
2375,1486,9
2375,5690,10
5159,15,1
5159,47,2
5159,1590,3
5159,4547,4
5159,11138,5
5159,5161,6
5159,42,7
5159,43,8
5159,276,9
5159,1538,10
771,13663,1
771,13697,2
771,13716,3
771,13718,4
771,13770,5
771,13778,6
771,13781,7
771,13649,8
771,13665,9
771,13780,10
261,921,1
261,453,2
261,1181,3
261,1344,4
261,4689,5
261,5267,6
261,1203,7
261,888,8
261,426,9
261,1090,10
1840,10682,1
1840,9910,2
1840,11073,3
1840,10694,4
1840,8413,5
1840,13123,6
1840,10674,7
1840,14109,8
1840,14170,9
1840,7169,10
939,453,1
939,921,2
939,3414,3
939,2549,4
939,2216,5
939,13086,6
939,2306,7
939,5267,8
939,4020,9
939,4946,10
5150,16045,1
5150,14607,2
5150,4179,3
5150,845,4
5150,4516,5
5150,5734,6
5150,13929,7
5150,888,8
5150,628,9
5150,988,10
5042,6850,1
5042,8906,2
5042,2048,3
5042,1203,4
5042,4039,5
5042,2240,6
5042,14035,7
5042,4179,8
5042,4757,9
5042,5570,10
3527,28,1
3527,14,2
3527,3981,3
3527,27,4
3527,477,5
3527,703,6
3527,1794,7
3527,226,8
3527,485,9
3527,243,10
3973,7545,1
3973,9164,2
3973,3981,3
3973,9103,4
3973,5034,5
3973,6541,6
3973,14177,7
3973,14176,8
3973,12563,9
3973,11651,10
942,888,1
942,914,2
942,1152,3
942,1395,4
942,2914,5
942,3981,6
942,1767,7
942,16045,8
942,1755,9
942,1764,10
2160,2221,1
2160,3050,2
2160,1027,3
2160,453,4
2160,1181,5
2160,2216,6
2160,921,7
2160,1213,8
2160,2225,9
2160,6613,10
377,2,1
377,845,2
377,5109,3
377,8385,4
377,10071,5
377,6416,6
377,15913,7
377,477,8
377,16320,9
377,14,10
1544,2445,1
1544,791,2
1544,2914,3
1544,1395,4
1544,3951,5
1544,8211,6
1544,1767,7
1544,979,8
1544,9025,9
1544,135,10
3739,16045,1
3739,14607,2
3739,4179,3
3739,3981,4
3739,226,5
3739,755,6
3739,6294,7
3739,12244,8
3739,14,9
3739,15098,10
2680,453,1
2680,2221,2
2680,3808,3
2680,11205,4
2680,7545,5
2680,5267,6
2680,15266,7
2680,11203,8
2680,2216,9
2680,2794,10
2431,2445,1
2431,1395,2
2431,1922,3
2431,3981,4
2431,3951,5
2431,2355,6
2431,1401,7
2431,13576,8
2431,11100,9
2431,2900,10
611,16045,1
611,3981,2
611,14607,3
611,28,4
611,27,5
611,14,6
611,10043,7
611,477,8
611,1353,9
611,746,10
4878,426,1
4878,7397,2
4878,5690,3
4878,2845,4
4878,4766,5
4878,1767,6
4878,12395,7
4878,5807,8
4878,3987,9
4878,2731,10
5240,7492,1
5240,7500,2
5240,7501,3
5240,7491,4
5240,2428,5
5240,3104,6
5240,7494,7
5240,7719,8
5240,7499,9
5240,7498,10
4942,2221,1
4942,453,2
4942,1213,3
4942,1027,4
4942,2216,5
4942,3808,6
4942,921,7
4942,3050,8
4942,16,9
4942,1665,10
3271,746,1
3271,28,2
3271,3981,3
3271,14,4
3271,483,5
3271,4733,6
3271,1903,7
3271,226,8
3271,3185,9
3271,477,10
1592,5346,1
1592,3591,2
1592,4620,3
1592,445,4
1592,5919,5
1592,13055,6
1592,4805,7
1592,7867,8
1592,5701,9
1592,2296,10
804,1948,1
804,1136,2
804,701,3
804,1919,4
804,1929,5
804,7608,6
804,1403,7
804,3866,8
804,12108,9
804,1134,10
2518,5267,1
2518,453,2
2518,11100,3
2518,2306,4
2518,217,5
2518,6091,6
2518,2549,7
2518,12312,8
2518,7310,9
2518,1226,10
1029,888,1
1029,1090,2
1029,16045,3
1029,1755,4
1029,1937,5
1029,2164,6
1029,628,7
1029,180,8
1029,1192,9
1029,546,10
628,11286,1
628,8546,2
628,11549,3
628,13283,4
628,4369,5
628,11854,6
628,8025,7
628,10978,8
628,9996,9
628,8101,10
3089,3981,1
3089,7545,2
3089,9103,3
3089,9966,4
3089,5034,5
3089,9164,6
3089,917,7
3089,13515,8
3089,8158,9
3089,453,10
526,16045,1
526,4179,2
526,2240,3
526,1152,4
526,1192,5
526,4069,6
526,4823,7
526,9794,8
526,4613,9
526,1440,10
3196,16045,1
3196,14181,2
3196,13617,3
3196,13409,4
3196,845,5
3196,14384,6
3196,13949,7
3196,15512,8
3196,16524,9
3196,16558,10
1927,47,1
1927,11571,2
1927,11264,3
1927,205,4
1927,50,5
1927,16045,6
1927,1538,7
1927,10608,8
1927,13727,9
1927,15237,10
4067,2593,1
4067,450,2
4067,954,3
4067,2589,4
4067,2902,5
4067,582,6
4067,3276,7
4067,2536,8
4067,4448,9
4067,7356,10
2929,226,1
2929,14,2
2929,28,3
2929,17,4
2929,453,5
2929,11567,6
2929,1200,7
2929,16,8
2929,380,9
2929,27,10
717,3981,1
717,5034,2
717,7545,3
717,9103,4
717,746,5
717,7170,6
717,6541,7
717,483,8
717,3185,9
717,16045,10
2248,3981,1
2248,2715,2
2248,3236,3
2248,2480,4
2248,2389,5
2248,16045,6
2248,3699,7
2248,746,8
2248,6294,9
2248,3633,10
4506,10787,1
4506,10674,2
4506,7810,3
4506,10682,4
4506,16343,5
4506,11286,6
4506,10694,7
4506,8413,8
4506,13123,9
4506,9297,10
3564,16045,1
3564,14607,2
3564,4179,3
3564,10930,4
3564,13995,5
3564,7572,6
3564,1673,7
3564,845,8
3564,5459,9
3564,5707,10
2398,6091,1
2398,4795,2
2398,453,3
2398,8297,4
2398,5211,5
2398,9400,6
2398,3914,7
2398,12885,8
2398,6535,9
2398,2233,10
4401,490,1
4401,1798,2
4401,3839,3
4401,5588,4
4401,6359,5
4401,3097,6
4401,1855,7
4401,6110,8
4401,9579,9
4401,291,10
4293,230,1
4293,1987,2
4293,5772,3
4293,180,4
4293,504,5
4293,1793,6
4293,310,7
4293,5578,8
4293,887,9
4293,10277,10
4005,226,1
4005,3981,2
4005,28,3
4005,243,4
4005,17,5
4005,14,6
4005,2462,7
4005,1357,8
4005,2489,9
4005,483,10
3743,1152,1
3743,1903,2
3743,2691,3
3743,926,4
3743,16045,5
3743,1755,6
3743,4229,7
3743,1379,8
3743,5088,9
3743,1090,10
3846,1203,1
3846,1665,2
3846,944,3
3846,2240,4
3846,1213,5
3846,1104,6
3846,2221,7
3846,1209,8
3846,977,9
3846,1194,10
3230,13697,1
3230,13663,2
3230,13778,3
3230,13718,4
3230,13716,5
3230,13780,6
3230,13768,7
3230,13653,8
3230,13665,9
3230,13770,10
2844,3981,1
2844,7545,2
2844,9103,3
2844,5034,4
2844,9164,5
2844,7922,6
2844,9966,7
2844,6541,8
2844,7135,9
2844,615,10
3969,1203,1
3969,1442,2
3969,436,3
3969,921,4
3969,294,5
3969,1181,6
3969,6231,7
3969,7200,8
3969,1175,9
3969,10524,10
4312,5690,1
4312,13194,2
4312,5265,3
4312,2715,4
4312,4808,5
4312,2920,6
4312,1471,7
4312,2480,8
4312,12006,9
4312,7786,10
702,16045,1
702,1152,2
702,4179,3
702,845,4
702,5873,5
702,1203,6
702,1700,7
702,5259,8
702,2979,9
702,1903,10
3057,3981,1
3057,7545,2
3057,5034,3
3057,483,4
3057,10043,5
3057,9103,6
3057,9164,7
3057,226,8
3057,8160,9
3057,6541,10
3726,16045,1
3726,9271,2
3726,5223,3
3726,5459,4
3726,9606,5
3726,9362,6
3726,12032,7
3726,4179,8
3726,7810,9
3726,8007,10
3536,830,1
3536,2686,2
3536,1115,3
3536,1903,4
3536,838,5
3536,3843,6
3536,8156,7
3536,829,8
3536,1152,9
3536,2691,10
5346,453,1
5346,906,2
5346,17,3
5346,226,4
5346,5267,5
5346,2216,6
5346,2894,7
5346,921,8
5346,709,9
5346,335,10
1932,568,1
1932,1407,2
1932,1409,3
1932,607,4
1932,1384,5
1932,563,6
1932,3651,7
1932,595,8
1932,2251,9
1932,1267,10
1144,13475,1
1144,16045,2
1144,15890,3
1144,14758,4
1144,16154,5
1144,13410,6
1144,14988,7
1144,14502,8
1144,14715,9
1144,15484,10
1537,3981,1
1537,7545,2
1537,615,3
1537,483,4
1537,5034,5
1537,12571,6
1537,917,7
1537,9164,8
1537,746,9
1537,2350,10
5071,5919,1
5071,6416,2
5071,13055,3
5071,4620,4
5071,4968,5
5071,4017,6
5071,13412,7
5071,445,8
5071,5977,9
5071,15913,10
4744,47,1
4744,1005,2
4744,20,3
4744,777,4
4744,3440,5
4744,1563,6
4744,1810,7
4744,1557,8
4744,6432,9
4744,1657,10
1671,1673,1
1671,5944,2
1671,4518,3
1671,1240,4
1671,3404,5
1671,2144,6
1671,3591,7
1671,4471,8
1671,3190,9
1671,4199,10
710,1203,1
710,8723,2
710,837,3
710,4820,4
710,2211,5
710,1700,6
710,1944,7
710,3735,8
710,436,9
710,6405,10
4285,16045,1
4285,14758,2
4285,13863,3
4285,15878,4
4285,14715,5
4285,14607,6
4285,15815,7
4285,16749,8
4285,14988,9
4285,16318,10
4879,755,1
4879,3981,2
4879,226,3
4879,17,4
4879,1350,5
4879,773,6
4879,4450,7
4879,8721,8
4879,243,9
4879,709,10
606,5459,1
606,16045,2
606,12891,3
606,8150,4
606,9271,5
606,1797,6
606,12032,7
606,4179,8
606,5225,9
606,5967,10
2815,7755,1
2815,50,2
2815,205,3
2815,63,4
2815,2815,5
2815,7359,6
2815,6721,7
2815,42,8
2815,1623,9
2815,7248,10
3612,453,1
3612,2221,2
3612,1027,3
3612,2216,4
3612,3050,5
3612,3808,6
3612,1213,7
3612,5267,8
3612,921,9
3612,6167,10
4300,1665,1
4300,944,2
4300,1104,3
4300,1194,4
4300,1203,5
4300,1009,6
4300,2240,7
4300,247,8
4300,666,9
4300,1122,10
3137,3981,1
3137,5034,2
3137,483,3
3137,6294,4
3137,9164,5
3137,7545,6
3137,746,7
3137,7922,8
3137,10983,9
3137,6541,10
4169,13697,1
4169,13663,2
4169,13716,3
4169,13718,4
4169,13778,5
4169,13770,6
4169,13780,7
4169,13768,8
4169,13665,9
4169,13781,10
5175,2445,1
5175,8224,2
5175,2914,3
5175,135,4
5175,5282,5
5175,11921,6
5175,7369,7
5175,7048,8
5175,450,9
5175,10711,10
349,11798,1
349,11250,2
349,11238,3
349,6667,4
349,6956,5
349,5388,6
349,9561,7
349,11883,8
349,7577,9
349,5433,10
1288,2235,1
1288,1203,2
1288,6218,3
1288,1439,4
1288,3775,5
1288,4069,6
1288,977,7
1288,2167,8
1288,3582,9
1288,9210,10
2892,2108,1
2892,180,2
2892,7007,3
2892,5863,4
2892,6858,5
2892,147,6
2892,5970,7
2892,598,8
2892,5975,9
2892,1793,10
5122,767,1
5122,16045,2
5122,3802,3
5122,3981,4
5122,15197,5
5122,14276,6
5122,13110,7
5122,14502,8
5122,1673,9
5122,7545,10
3468,3981,1
3468,1928,2
3468,447,3
3468,2389,4
3468,3236,5
3468,2472,6
3468,3240,7
3468,2715,8
3468,6347,9
3468,2653,10
2561,845,1
2561,16045,2
2561,4179,3
2561,5259,4
2561,1700,5
2561,5406,6
2561,1203,7
2561,10444,8
2561,1115,9
2561,42,10
119,453,1
119,921,2
119,2221,3
119,1213,4
119,2216,5
119,5267,6
119,3414,7
119,3808,8
119,4020,9
119,10555,10
4893,5487,1
4893,11571,2
4893,1648,3
4893,418,4
4893,935,5
4893,16045,6
4893,9779,7
4893,11515,8
4893,4970,9
4893,6304,10
2659,14035,1
2659,13912,2
2659,1344,3
2659,426,4
2659,4601,5
2659,8028,6
2659,2979,7
2659,7517,8
2659,3704,9
2659,7149,10
3279,180,1
3279,1793,2
3279,310,3
3279,7332,4
3279,10277,5
3279,888,6
3279,5863,7
3279,2159,8
3279,2108,9
3279,7007,10
1381,3981,1
1381,16045,2
1381,14607,3
1381,7545,4
1381,5034,5
1381,9103,6
1381,226,7
1381,4179,8
1381,9966,9
1381,15098,10
4414,917,1
4414,1152,2
4414,5259,3
4414,1114,4
4414,1113,5
4414,1122,6
4414,1194,7
4414,3514,8
4414,14,9
4414,3328,10
4598,971,1
4598,972,2
4598,3752,3
4598,4579,4
4598,954,5
4598,2902,6
4598,7001,7
4598,4448,8
4598,4663,9
4598,5274,10
1305,16045,1
1305,14607,2
1305,135,3
1305,4179,4
1305,426,5
1305,1115,6
1305,6294,7
1305,7305,8
1305,16421,9
1305,5145,10
3696,10907,1
3696,6653,2
3696,568,3
3696,4695,4
3696,790,5
3696,5207,6
3696,563,7
3696,5858,8
3696,13912,9
3696,1408,10
880,7810,1
880,16045,2
880,15893,3
880,10787,4
880,9271,5
880,13065,6
880,5327,7
880,10694,8
880,14835,9
880,8477,10
1944,1203,1
1944,7149,2
1944,2240,3
1944,426,4
1944,2979,5
1944,1344,6
1944,4820,7
1944,13912,8
1944,9758,9
1944,8635,10
4605,16045,1
4605,546,2
4605,888,3
4605,8659,4
4605,1152,5
4605,1090,6
4605,4516,7
4605,1755,8
4605,1403,9
4605,861,10
2879,4130,1
2879,5690,2
2879,1767,3
2879,8800,4
2879,11100,5
2879,6430,6
2879,1925,7
2879,1461,8
2879,10985,9
2879,12319,10
3571,3981,1
3571,14375,2
3571,16198,3
3571,7545,4
3571,9164,5
3571,14742,6
3571,10667,7
3571,14414,8
3571,14164,9
3571,13887,10
319,205,1
319,50,2
319,418,3
319,7755,4
319,7358,5
319,6432,6
319,777,7
319,7579,8
319,1557,9
319,47,10
448,2798,1
448,1372,2
448,281,3
448,4572,4
448,267,5
448,909,6
448,430,7
448,655,8
448,2338,9
448,2983,10
5328,830,1
5328,838,2
5328,1755,3
5328,836,4
5328,1767,5
5328,2121,6
5328,546,7
5328,5149,8
5328,7169,9
5328,840,10
2610,830,1
2610,546,2
2610,1090,3
2610,8707,4
2610,1755,5
2610,9030,6
2610,294,7
2610,1152,8
2610,829,9
2610,10444,10
4496,1948,1
4496,888,2
4496,1041,3
4496,277,4
4496,1456,5
4496,701,6
4496,1460,7
4496,2588,8
4496,132,9
4496,2164,10
2410,7169,1
2410,9701,2
2410,9910,3
2410,10682,4
2410,5963,5
2410,11073,6
2410,8410,7
2410,4516,8
2410,10694,9
2410,8413,10
2207,1944,1
2207,1203,2
2207,1700,3
2207,837,4
2207,8723,5
2207,752,6
2207,1104,7
2207,1113,8
2207,1175,9
2207,1090,10
401,4130,1
401,3981,2
401,28,3
401,11812,4
401,5966,5
401,11100,6
401,5906,7
401,9967,8
401,4492,9
401,2389,10
1485,716,1
1485,5753,2
1485,5752,3
1485,8631,4
1485,989,5
1485,7435,6
1485,5748,7
1485,4640,8
1485,4203,9
1485,13912,10
4527,10098,1
4527,7786,2
4527,16885,3
4527,8711,4
4527,816,5
4527,13510,6
4527,1903,7
4527,2686,8
4527,5941,9
4527,8076,10
1690,888,1
1690,701,2
1690,1919,3
1690,1041,4
1690,1948,5
1690,2434,6
1690,1834,7
1690,1477,8
1690,1460,9
